ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days,return_pct,exit_reason
RCF,closed,2021-03-25,74.05,35,2021-04-28,72.9,58,34,-1.5530047265361113,cash
KSB,closed,2021-04-12,177.03,27,2021-04-28,175.02,72,16,-1.1354007795288834,cash
DBL,closed,2021-03-03,655.45,17,2021-04-28,542.05,63,56,-17.301090853612035,cash
IEX,closed,2021-03-18,119.13,18,2021-04-28,123.37,25,41,3.5591370771426156,cash
GRAPHITE,closed,2021-04-05,539.1,10,2021-04-28,705.1,5,23,30.79206084214432,cash
HEG,closed,2021-04-05,307.58,14,2021-04-28,433.75,4,23,41.020222381169134,cash
PRINCEPIPE,closed,2021-04-12,474.5,16,2021-04-28,494.0,16,16,4.109589041095885,cash
KPITTECH,closed,2021-04-12,187.1,28,2021-04-28,194.1,38,16,3.7413148049171507,cash
POLYMED,closed,2021-04-20,892.45,12,2021-04-28,1018.6,10,8,14.135245672026443,cash
SONATSOFTW,closed,2021-04-20,217.56,24,2021-05-05,216.49,37,15,-0.4918183489612038,cash
CENTURYPLY,closed,2021-04-20,338.9,30,2021-05-05,361.1,64,15,6.550604898200074,cash
BALAMINES,closed,2021-03-18,1639.9,14,2021-05-05,2398.6,7,48,46.2650161595219,cash
GNFC,closed,2021-04-28,347.75,19,2021-05-05,364.2,18,7,4.730409777138744,cash
HGS,closed,2021-04-28,875.43,24,2021-05-05,841.15,32,7,-3.91578995465085,cash
PRSMJOHNSN,closed,2021-04-28,128.55,26,2021-05-05,133.15,41,7,3.578374173473353,cash
KPRMILL,closed,2021-04-28,269.24,27,2021-05-05,291.88,27,7,8.408854553558154,cash
GREAVESCOT,closed,2021-04-28,135.1,29,2021-05-05,138.25,26,7,2.3316062176165886,cash
PRIVISCL,closed,2021-04-28,893.1,31,2021-05-05,985.05,54,7,10.295599596909643,cash
GREENLAM,closed,2021-04-28,114.6,32,2021-05-12,102.5,141,14,-10.558464223385688,cash
TASTYBITE,closed,2021-04-28,16700.4,35,2021-05-12,15847.2,95,14,-5.108859668031906,cash
TEJASNET,closed,2021-04-28,199.95,36,2021-05-12,181.25,143,14,-9.352338084521127,cash
HAPPSTMNDS,closed,2021-04-05,618.8,9,2021-05-12,794.1,4,37,28.32902391725922,cash
DCMSHRIRAM,closed,2021-04-12,528.25,30,2021-05-12,659.25,39,30,24.798864174159952,cash
POONAWALLA,closed,2021-04-20,119.2,1,2021-05-12,135.5,3,22,13.674496644295298,cash
BBOX,closed,2021-05-05,312.02,9,2021-05-12,283.19,22,7,-9.239792321005059,cash
CGPOWER,closed,2021-05-05,80.35,10,2021-05-12,83.75,10,7,4.231487243310528,cash
POLYPLEX,closed,2021-05-05,1142.8,21,2021-05-12,1121.8,32,7,-1.8375918795939805,cash
BAJAJELEC,closed,2021-05-05,1150.35,28,2021-05-20,1143.2,163,15,-0.6215499630547128,cash
CAMLINFINE,closed,2021-05-05,161.07,30,2021-05-20,160.58,39,15,-0.3042155584528361,cash
VAIBHAVGBL,closed,2021-03-25,775.26,10,2021-05-20,839.35,40,56,8.26690400639787,cash
LINDEINDIA,closed,2021-04-05,1810.85,8,2021-05-20,1686.0,46,45,-6.894552282077471,cash
BALRAMCHIN,closed,2021-04-20,250.45,28,2021-05-20,313.5,5,30,25.174685565981235,cash
GNFC,closed,2021-05-12,400.0,19,2021-05-20,384.35,16,8,-3.9124999999999965,cash
LTFOODS,closed,2021-05-12,82.4,25,2021-05-20,86.3,21,8,4.733009708737845,cash
NBCC,closed,2021-05-12,33.4,30,2021-05-27,32.8,79,15,-1.7964071856287456,cash
JINDALPOLY,closed,2021-04-12,766.65,12,2021-05-27,857.35,10,45,11.830691971564612,cash
HEG,closed,2021-05-05,439.52,3,2021-05-27,470.68,31,22,7.089552238805985,cash
GESHIP,closed,2021-05-05,401.0,31,2021-05-27,411.15,35,22,2.531172069825427,cash
FACT,closed,2021-05-20,131.55,22,2021-05-27,125.9,23,7,-4.2949448878753405,cash
RCF,closed,2021-05-20,84.5,28,2021-06-03,82.25,169,14,-2.6627218934911268,cash
HINDCOPPER,closed,2021-01-12,64.75,5,2021-06-03,161.85,172,142,149.96138996138995,cash
INTELLECT,closed,2021-04-20,714.05,2,2021-06-03,752.3,13,44,5.356767733352008,cash
DEEPAKFERT,closed,2021-05-05,261.3,20,2021-06-03,297.0,22,29,13.662456946039025,cash
MMTC,closed,2021-05-12,56.05,11,2021-06-03,57.5,43,22,2.5869759143621884,cash
POLYMED,closed,2021-05-12,1009.05,15,2021-06-03,1009.4,45,22,0.03468609087755592,cash
KPITTECH,closed,2021-05-12,208.2,29,2021-06-03,239.75,17,22,15.15369836695486,cash
PRINCEPIPE,closed,2021-05-20,688.4,18,2021-06-03,705.4,10,14,2.4694944799535046,cash
KPRMILL,closed,2021-05-27,320.99,13,2021-06-10,315.15,27,14,-1.8193713199788242,cash
SONATSOFTW,closed,2021-05-27,258.71,16,2021-06-10,268.56,37,14,3.807351861157282,cash
GNFC,closed,2021-05-27,393.95,20,2021-06-10,369.95,114,14,-6.092143673054961,cash
HGS,closed,2021-05-20,862.93,35,2021-06-10,1197.38,6,21,38.757489019966876,cash
KIRLFER,closed,2021-05-27,237.75939592992893,21,2021-06-10,222.35836485178825,42,14,-6.47756990545163,cash
JINDALPOLY,closed,2021-06-03,802.05,20,2021-06-10,912.05,51,7,13.714855682314075,cash
CCL,closed,2021-06-03,371.15,21,2021-06-10,362.75,46,7,-2.2632358884547954,cash
DCMSHRIRAM,closed,2021-06-03,721.35,25,2021-06-17,735.9,48,14,2.0170513620295205,cash
PATANJALI,closed,2021-06-03,379.45,30,2021-06-17,403.17,14,14,6.251152984582964,cash
HEG,closed,2021-06-03,443.06,32,2021-06-17,432.91,62,14,-2.29088611023337,cash
PRAJIND,closed,2021-02-03,122.8,28,2021-06-17,352.7,6,134,187.21498371335502,cash
PRIVISCL,closed,2021-05-20,1097.25,14,2021-06-17,1107.75,16,28,0.9569377990430672,cash
TCIEXP,closed,2021-06-03,1484.45,23,2021-06-17,1454.5,21,14,-2.0175822695274404,cash
RUPA,closed,2021-06-03,479.4,28,2021-06-17,473.75,40,14,-1.1785565289945676,cash
FSL,closed,2021-06-10,170.1,25,2021-06-17,164.4,25,7,-3.3509700176366786,cash
COFORGE,closed,2021-06-10,779.38,33,2021-06-24,814.57,58,14,4.515127408966113,cash
CGCL,closed,2021-06-10,124.29,35,2021-06-24,124.75,44,14,0.3701021803845794,cash
SPARC,closed,2021-06-10,251.25,41,2021-06-24,227.9,43,14,-9.293532338308452,cash
ADANIPOWER,closed,2021-05-05,19.41,14,2021-06-24,23.94,103,50,23.33848531684699,cash
BALAMINES,closed,2021-05-12,2446.4,6,2021-06-24,2543.5,36,43,3.9690974493132636,cash
ANGELONE,closed,2021-05-12,65.44,13,2021-06-24,81.56,3,43,24.633251833740832,cash
DCAL,closed,2021-05-27,212.7,14,2021-06-24,195.3,16,28,-8.180535966149494,cash
VENKEYS,closed,2021-06-17,2611.3,20,2021-07-01,3638.7,5,14,39.344387852793616,cash
KPITTECH,closed,2021-06-17,239.5,24,2021-07-01,262.55,47,14,9.624217118997924,cash
DEEPAKFERT,closed,2021-06-10,380.4,9,2021-07-01,397.2,17,21,4.416403785488954,cash
CDSL,closed,2021-06-17,495.25,17,2021-07-01,490.95,39,14,-0.8682483594144363,cash
MARKSANS,closed,2021-06-17,85.7,30,2021-07-01,85.9,20,14,0.2333722287047868,cash
REDINGTON,closed,2021-06-17,128.25,34,2021-07-01,139.48,44,14,8.756335282651072,cash
JSL,closed,2021-06-24,104.8,27,2021-07-08,110.1,28,14,5.0572519083969425,cash
UTIAMC,closed,2021-06-24,874.2,30,2021-07-08,825.3,60,14,-5.593685655456426,cash
SONATSOFTW,closed,2021-06-24,267.83,34,2021-07-08,284.49,73,14,6.220363663517903,cash
ALKYLAMINE,closed,2021-06-03,3592.4,7,2021-07-08,3664.8,39,35,2.0153657721857288,cash
RENUKA,closed,2021-06-17,27.65,2,2021-07-08,39.05,1,21,41.229656419529825,cash
HAPPSTMNDS,closed,2021-06-17,913.85,15,2021-07-08,1203.85,13,21,31.733873173934434,cash
SHILPAMED,closed,2021-06-17,257.9,35,2021-07-08,268.8,49,21,4.226444358278414,cash
PRINCEPIPE,closed,2021-06-24,690.0,22,2021-07-08,730.05,23,14,5.804347826086942,cash
BSOFT,closed,2021-06-24,385.85,31,2021-07-08,391.45,42,14,1.4513411947647992,cash
FSL,closed,2021-07-01,192.05,18,2021-07-08,193.8,25,7,0.9112210361885031,cash
KIRLFER,closed,2021-07-01,269.4702145783986,22,2021-07-08,254.30832994557073,67,7,-5.626553070642526,cash
CAPLIPOINT,closed,2021-07-01,670.55,27,2021-07-15,683.55,52,14,1.9387070315412647,cash
BALAMINES,closed,2021-07-01,2804.4,28,2021-07-15,2875.4,48,14,2.531735843674232,cash
J&KBANK,closed,2021-07-01,41.25,33,2021-07-15,38.45,43,14,-6.7878787878787765,cash
PNBHOUSING,closed,2021-06-24,546.03,18,2021-07-15,599.24,7,21,9.744885812134862,cash
DCMSHRIRAM,closed,2021-06-24,846.8,25,2021-07-15,945.6,25,21,11.667453944260764,cash
LUXIND,closed,2021-07-08,3691.8,6,2021-07-15,3651.15,13,7,-1.1010888997237123,cash
KPRMILL,closed,2021-07-08,354.06,19,2021-07-15,366.25,56,7,3.442919279218204,cash
CCL,closed,2021-07-08,400.3,20,2021-07-23,421.35,41,15,5.258556082937793,cash
BALRAMCHIN,closed,2021-07-08,339.0,26,2021-07-23,343.15,108,15,1.2241887905604543,cash
CAMLINFINE,closed,2021-07-08,204.5,34,2021-07-23,195.6,56,15,-4.352078239608803,cash
HIKAL,closed,2021-04-28,262.9,22,2021-07-23,528.45,4,86,101.00798782807155,cash
MASTEK,closed,2021-05-12,1880.6,26,2021-07-23,2716.15,11,72,44.42996915877912,cash
HFCL,closed,2021-05-20,44.4,25,2021-07-23,73.0,3,64,64.41441441441442,cash
VENKEYS,closed,2021-07-08,3442.25,5,2021-07-23,3065.45,8,15,-10.946328709419717,cash
TCIEXP,closed,2021-07-08,1441.6,18,2021-07-23,1649.75,15,15,14.4388179800222,cash
IRB,closed,2021-07-08,8.25,33,2021-07-30,8.22,43,22,-0.3636363636363549,cash
RENUKA,closed,2021-07-15,34.9,2,2021-07-30,34.25,2,15,-1.862464183381085,cash
JPPOWER,closed,2021-06-10,4.6,28,2021-07-30,4.9,46,50,6.521739130434789,cash
POLYPLEX,closed,2021-06-10,1353.1,40,2021-07-30,1507.2,42,50,11.388663069987448,cash
HAPPSTMNDS,closed,2021-07-15,1476.75,5,2021-07-30,1361.6,10,15,-7.797528356187577,cash
JKLAKSHMI,closed,2021-07-15,653.6,30,2021-07-30,691.95,22,15,5.867503059975521,cash
RADICO,closed,2021-07-23,861.7,24,2021-07-30,903.1,37,7,4.804456307299532,cash
SUZLON,closed,2021-07-23,6.42,30,2021-08-06,5.94,74,14,-7.476635514018682,cash
BIRLACORPN,closed,2021-07-23,1474.25,31,2021-08-06,1377.55,45,14,-6.559267424113957,cash
ALKYLAMINE,closed,2021-07-23,4024.6,34,2021-08-06,4259.75,80,14,5.842816677433782,cash
JINDALSAW,closed,2021-07-01,61.73,23,2021-08-06,68.85,41,36,11.534100113397038,cash
NIITLTD,closed,2021-07-08,291.05,21,2021-08-06,323.85,7,29,11.269541315925103,cash
CDSL,closed,2021-07-15,699.75,9,2021-08-06,668.35,21,22,-4.487316898892457,cash
BSOFT,closed,2021-07-15,419.35,29,2021-08-06,402.35,25,22,-4.053892929533798,cash
LUXIND,closed,2021-07-23,4049.25,6,2021-08-06,4251.35,3,14,4.991047724887343,cash
WELSPUNLIV,closed,2021-07-23,127.3,32,2021-08-06,135.2,47,14,6.205813040062846,cash
UTIAMC,closed,2021-07-23,918.2,33,2021-08-06,1014.05,46,14,10.438902199956424,cash
PRIVISCL,closed,2021-07-30,1588.55,15,2021-08-06,1731.4,19,7,8.992477416511925,cash
COFORGE,closed,2021-07-30,1016.78,17,2021-08-06,957.93,51,7,-5.787879383937533,cash
PURVA,closed,2021-07-30,109.9,24,2021-08-06,106.85,44,7,-2.775250227479542,cash
CCL,closed,2021-07-30,442.5,25,2021-08-13,407.65,65,14,-7.875706214689271,cash
VTL,closed,2021-07-30,381.93,31,2021-08-13,360.7,53,14,-5.558610216531834,cash
HGS,closed,2021-07-23,1451.03,17,2021-08-13,1655.82,5,21,14.113422878920478,cash
J&KBANK,closed,2021-07-23,37.35,26,2021-08-13,36.95,62,21,-1.070950468540821,cash
CAPLIPOINT,closed,2021-07-30,884.7,16,2021-08-13,850.55,51,14,-3.860065558946546,cash
JPPOWER,closed,2021-08-06,5.05,20,2021-08-13,4.4,130,7,-12.871287128712861,cash
SUNTECK,closed,2021-08-06,400.7,27,2021-08-13,381.95,27,7,-4.679311205390569,cash
IRB,closed,2021-08-06,8.35,30,2021-08-13,8.04,25,7,-3.7125748502994105,cash
SPARC,closed,2021-08-06,285.3,33,2021-08-23,272.9,53,17,-4.346302138100255,cash
NOCIL,closed,2021-08-06,286.55,35,2021-08-23,247.05,74,17,-13.784679811551214,cash
FSL,closed,2021-08-06,197.75,38,2021-08-23,180.4,36,17,-8.77370417193426,cash
RUPA,closed,2021-07-08,476.3,29,2021-08-23,405.9,49,46,-14.780600461893767,cash
JSL,closed,2021-07-15,125.3,26,2021-08-23,128.85,27,39,2.8332003192338417,cash
DEEPAKFERT,closed,2021-07-30,430.95,27,2021-08-23,392.15,39,24,-9.003364659473256,cash
JKLAKSHMI,closed,2021-08-06,672.9,24,2021-08-30,707.0,41,24,5.0676177738148365,cash
FLUOROCHEM,closed,2021-06-03,1004.5,11,2021-08-30,1699.2,2,88,69.15878546540569,cash
REDINGTON,closed,2021-07-08,157.05,12,2021-08-30,149.75,89,53,-4.648201209805802,cash
ICIL,closed,2021-07-15,199.35,32,2021-08-30,241.25,6,46,21.018309505894162,cash
LUXIND,closed,2021-08-13,4163.35,4,2021-09-06,4063.7,50,24,-2.3935052301632176,cash
RENUKA,closed,2021-08-13,26.8,11,2021-09-06,25.75,21,24,-3.917910447761197,cash
SONATSOFTW,closed,2021-08-13,317.77,29,2021-09-06,320.14,67,24,0.745822450199829,cash
PRIVISCL,closed,2021-08-23,1549.7,23,2021-09-06,1632.65,10,14,5.35264889978706,cash
HIKAL,closed,2021-08-06,615.6,8,2021-09-06,633.3,51,31,2.875243664717342,cash
ZENSARTECH,closed,2021-08-06,428.6,26,2021-09-06,443.7,11,31,3.5230984601026583,cash
RADICO,closed,2021-08-06,874.8,29,2021-09-06,903.65,43,31,3.2978966620941907,cash
INOXWIND,closed,2021-08-13,31.44,15,2021-09-06,26.76,61,24,-14.885496183206104,cash
ARVINDFASN,closed,2021-08-13,216.0,22,2021-09-06,244.95,4,24,13.402777777777764,cash
BASF,closed,2021-08-13,3666.05,23,2021-09-06,3592.6,20,24,-2.003518773611934,cash
NIITLTD,closed,2021-08-23,310.6,6,2021-09-06,310.7,59,14,0.032195750160957104,cash
MAHLOG,closed,2021-08-23,716.34,17,2021-09-06,651.45,44,14,-9.058547617053348,cash
UTIAMC,closed,2021-08-23,1077.2,18,2021-09-14,1176.45,17,22,9.213702190865213,cash
HGS,closed,2021-08-30,1329.15,16,2021-09-14,1507.65,75,15,13.429635481322656,cash
HFCL,closed,2021-08-06,71.75,4,2021-09-14,79.4,8,39,10.662020905923363,cash
TEJASNET,closed,2021-08-06,327.25,15,2021-09-14,420.95,1,39,28.63254392666157,cash
COFORGE,closed,2021-08-23,997.57,11,2021-09-14,1059.11,37,22,6.168990647272854,cash
IRB,closed,2021-08-30,8.32,18,2021-09-14,8.84,53,15,6.25,cash
ASTERDM,closed,2021-08-30,215.05,20,2021-09-14,233.85,21,15,8.742152987677265,cash
ICIL,closed,2021-09-06,275.25,2,2021-09-14,268.75,11,8,-2.361489554950047,cash
SOBHA,closed,2021-09-06,796.09,7,2021-09-14,758.76,12,8,-4.689168310115699,cash
LINDEINDIA,closed,2021-09-06,2528.0,8,2021-09-14,2667.2,4,8,5.506329113924036,cash
VTL,closed,2021-09-06,396.13,17,2021-09-21,360.38,36,15,-9.024815085956629,cash
TRIDENT,closed,2021-09-06,23.9,22,2021-09-21,23.9,20,15,0.0,cash
GHCL,closed,2021-08-30,373.3,26,2021-09-21,379.15,35,22,1.56710420573265,cash
BALAMINES,closed,2021-09-06,4035.65,14,2021-09-21,4652.15,3,15,15.276349534771349,cash
KNRCON,closed,2021-09-06,320.15,24,2021-09-21,289.95,37,15,-9.433078244572856,cash
CAPLIPOINT,closed,2021-09-06,838.8,25,2021-09-21,873.55,40,15,4.142823080591329,cash
PRIVISCL,closed,2021-09-14,1856.5,9,2021-09-21,1878.1,5,7,1.1634796660382474,cash
KPITTECH,closed,2021-09-14,329.8,31,2021-09-28,341.1,30,14,3.4263189812007377,cash
CDSL,closed,2021-09-14,674.73,34,2021-09-28,653.15,38,14,-3.1983163635824763,cash
NATIONALUM,closed,2021-09-14,98.15,35,2021-09-28,89.0,91,14,-9.322465613856345,cash
BRIGADE,closed,2021-09-06,296.02,19,2021-09-28,305.9,26,22,3.3376123234916566,cash
MASTEK,closed,2021-09-06,2800.35,26,2021-09-28,3087.8,35,22,10.264788330030195,cash
CARBORUNIV,closed,2021-09-14,928.15,6,2021-09-28,865.75,25,14,-6.723051230943266,cash
BAJAJELEC,closed,2021-09-21,1519.1,11,2021-09-28,1371.5,37,7,-9.716279375946279,cash
HIKAL,closed,2021-09-21,641.4,23,2021-10-05,553.65,149,14,-13.681010289990647,cash
COFORGE,closed,2021-09-21,1106.3,25,2021-10-05,1076.48,42,14,-2.6954713911235606,cash
KSB,closed,2021-09-21,250.75,30,2021-10-05,262.59,38,14,4.721834496510469,cash
DCMSHRIRAM,closed,2021-09-21,1005.25,32,2021-10-05,1161.85,41,14,15.578214374533683,cash
HAPPSTMNDS,closed,2021-08-13,1395.15,7,2021-10-05,1387.65,80,53,-0.5375766046661679,cash
ANGELONE,closed,2021-08-23,107.22,22,2021-10-05,137.18,15,43,27.94254803208358,cash
IEX,closed,2021-09-06,187.05,12,2021-10-05,210.85,11,29,12.723870622828116,cash
ZENSARTECH,closed,2021-09-14,487.15,5,2021-10-05,475.2,24,21,-2.4530432105101085,cash
MHRIL,closed,2021-09-14,232.5,36,2021-10-12,241.15,60,28,3.720430107526873,cash
FLUOROCHEM,closed,2021-09-21,1704.2,15,2021-10-12,2167.05,5,21,27.159370965849085,cash
ABREL,closed,2021-08-13,788.75,16,2021-10-12,933.3,42,60,18.326465927099832,cash
JSL,closed,2021-08-30,151.1,7,2021-10-12,166.6,36,43,10.258107213765722,cash
KPRMILL,closed,2021-09-14,447.38,20,2021-10-12,461.35,46,28,3.1226250614690088,cash
DISHTV,closed,2021-09-14,21.25,26,2021-10-12,19.55,,28,-7.9999999999999964,cash
ICIL,closed,2021-09-21,253.45,13,2021-10-12,301.7,8,21,19.037285460643115,cash
GHCL,closed,2021-10-05,476.65,6,2021-10-12,456.3,9,7,-4.269380048253424,cash
VTL,closed,2021-10-05,378.65,26,2021-10-20,373.45,84,15,-1.373299881156742,cash
BASF,closed,2021-10-05,3578.55,28,2021-10-20,3551.5,27,15,-0.7558927498567902,cash
MAHLOG,closed,2021-10-05,706.3,30,2021-10-20,647.89,46,15,-8.26985700127424,cash
GNFC,closed,2021-10-05,498.9,32,2021-10-20,443.5,47,15,-11.104429745439958,cash
WELSPUNLIV,closed,2021-09-06,137.25,18,2021-10-20,146.35,88,44,6.630236794171207,cash
TEJASNET,closed,2021-09-28,482.1,1,2021-10-20,468.35,1,22,-2.8521053723293943,cash
TRIDENT,closed,2021-09-28,25.75,15,2021-10-20,40.2,2,22,56.11650485436894,cash
DELTACORP,closed,2021-09-28,257.6,28,2021-10-20,272.3,11,22,5.706521739130421,cash
CAPLIPOINT,closed,2021-09-28,884.3,33,2021-10-20,864.25,43,22,-2.2673300915978745,cash
ARVINDFASN,closed,2021-10-05,344.0,2,2021-10-20,325.6,3,15,-5.3488372093023155,cash
LINDEINDIA,closed,2021-10-12,2625.8,15,2021-10-27,2382.25,15,15,-9.275268489603173,cash
ZENSARTECH,closed,2021-10-12,490.35,16,2021-10-27,480.1,44,15,-2.090343632099523,cash
ANGELONE,closed,2021-10-12,144.44,22,2021-10-27,125.6,109,15,-13.043478260869568,cash
SUNTECK,closed,2021-09-14,413.4,32,2021-10-27,464.2,37,43,12.288340590227387,cash
BALAMINES,closed,2021-09-28,4517.6,6,2021-10-27,3836.15,66,29,-15.084336816008504,cash
SWSOLAR,closed,2021-09-28,387.4,21,2021-10-27,409.2,14,29,5.627258647392885,cash
PRIVISCL,closed,2021-10-05,1891.2,31,2021-10-27,1603.75,40,22,-15.199344331641285,cash
IEX,closed,2021-10-12,263.52,3,2021-10-27,245.67,4,15,-6.773679417122036,cash
CARBORUNIV,closed,2021-10-12,893.9,23,2021-11-03,835.1,47,22,-6.577916992952226,cash
KEI,closed,2021-10-20,942.55,24,2021-11-03,973.3,23,14,3.2624263964776468,cash
THOMASCOOK,closed,2021-10-20,76.0,38,2021-11-03,73.9,36,14,-2.763157894736834,cash
TEAMLEASE,closed,2021-10-20,4823.6,39,2021-11-03,4720.6,49,14,-2.13533460485944,cash
RADICO,closed,2021-10-12,1173.0,12,2021-11-03,1020.8,52,22,-12.975277067348678,cash
CERA,closed,2021-10-20,5687.7,31,2021-11-03,5509.85,39,14,-3.126923009300764,cash
ESABINDIA,closed,2021-10-20,2422.4,34,2021-11-03,2476.55,28,14,2.235386393659189,cash
TRITURBINE,closed,2021-10-20,164.05,36,2021-11-11,221.4,3,22,34.9588540079244,cash
JSL,closed,2021-10-27,195.05,31,2021-11-11,179.95,60,15,-7.741604716739314,cash
BEML,closed,2021-10-27,810.93,35,2021-11-11,810.85,55,15,-0.009865216479831851,cash
CGPOWER,closed,2021-09-28,111.55,27,2021-11-11,153.65,2,44,37.740923352756624,cash
SOBHA,closed,2021-10-05,753.65,12,2021-11-11,874.15,15,37,15.98885424268559,cash
NETWORK18,closed,2021-10-12,73.25,27,2021-11-11,87.25,5,30,19.11262798634812,cash
CENTURYPLY,closed,2021-10-20,560.1,23,2021-11-11,674.55,13,22,20.43385109801821,cash
EIHOTEL,closed,2021-10-20,141.85,37,2021-11-11,146.8,25,22,3.4896016919281125,cash
GUJALKALI,closed,2021-10-27,788.45,5,2021-11-11,704.45,19,15,-10.653814446065068,cash
IRB,closed,2021-10-27,13.16,7,2021-11-11,11.33,20,15,-13.905775075987847,cash
TEJASNET,closed,2021-11-03,430.15,9,2021-11-18,443.7,66,15,3.1500639311867973,cash
IFBIND,closed,2021-11-03,1250.2,33,2021-11-18,1261.5,31,15,0.9038553831386853,cash
VIPIND,closed,2021-10-20,551.15,17,2021-11-18,585.85,60,29,6.295926698720855,cash
SHOPERSTOP,closed,2021-10-27,359.65,12,2021-11-18,352.75,17,22,-1.918531906019738,cash
CHALET,closed,2021-10-27,242.35,18,2021-11-18,267.55,9,22,10.398184443985969,cash
TCIEXP,closed,2021-11-03,1936.1,29,2021-11-18,2016.75,13,15,4.165590620319204,cash
SKFINDIA,closed,2021-11-03,1683.9,34,2021-11-18,1852.25,20,15,9.997624562028617,cash
GRSE,closed,2021-11-11,272.8,23,2021-11-18,248.4,33,7,-8.944281524926689,cash
FLUOROCHEM,closed,2021-11-11,2107.85,33,2021-11-26,2061.95,55,15,-2.1775743055720276,cash
BLUESTARCO,closed,2021-11-11,539.33,35,2021-11-26,468.78,59,15,-13.081045000278134,cash
MHRIL,closed,2021-11-11,263.35,37,2021-11-26,213.4,129,15,-18.96715397759636,cash
FINPIPE,closed,2021-10-20,217.75,41,2021-11-26,202.05,57,37,-7.210103329506312,cash
BRIGADE,closed,2021-10-27,348.16,13,2021-11-26,356.69,9,30,2.4500229779411686,cash
MAHSEAMLES,closed,2021-11-11,252.15,7,2021-11-26,248.35,8,15,-1.5070394606385151,cash
LEMONTREE,closed,2021-11-11,54.6,24,2021-11-26,46.65,60,15,-14.560439560439564,cash
LINDEINDIA,closed,2021-11-11,2532.4,27,2021-11-26,2461.65,162,15,-2.793792449849941,cash
KEI,closed,2021-11-11,987.2,28,2021-11-26,1067.4,12,15,8.12398703403565,cash
INGERRAND,closed,2021-11-11,1275.25,40,2021-12-03,1199.7,32,22,-5.92432856302686,cash
NETWORK18,closed,2021-11-18,79.5,6,2021-12-03,74.6,7,15,-6.1635220125786265,cash
ADANIPOWER,closed,2021-11-18,20.58,40,2021-12-03,20.16,143,15,-2.0408163265306034,cash
MINDACORP,closed,2021-11-03,174.1,31,2021-12-03,162.9,31,30,-6.433084434233194,cash
TVSHLTD,closed,2021-11-18,4772.3,18,2021-12-03,4297.85,53,15,-9.941747165936754,cash
JAMNAAUTO,closed,2021-11-18,110.65,29,2021-12-03,100.05,67,15,-9.579755987347504,cash
PRINCEPIPE,closed,2021-11-18,838.25,39,2021-12-03,739.45,68,15,-11.786459886668654,cash
SWSOLAR,closed,2021-11-26,401.65,19,2021-12-03,396.95,42,7,-1.1701730362255636,cash
GRINDWELL,closed,2021-11-26,1686.7,29,2021-12-03,1670.95,30,7,-0.9337760123317773,cash
FINEORG,closed,2021-11-26,3666.25,35,2021-12-10,3692.25,55,14,0.7091714967609963,cash
TEJASNET,closed,2021-11-26,465.7,39,2021-12-10,445.9,108,14,-4.251664161477353,cash
KPRMILL,closed,2021-11-03,494.1,32,2021-12-10,519.45,33,37,5.130540376442028,cash
ASAHIINDIA,closed,2021-11-18,490.9,16,2021-12-10,474.3,40,22,-3.3815441026685655,cash
WELCORP,closed,2021-11-18,154.85,36,2021-12-10,183.5,9,22,18.50177591217308,cash
DELTACORP,closed,2021-11-26,266.75,11,2021-12-10,285.35,37,14,6.972820993439566,cash
CENTURYPLY,closed,2021-12-03,626.45,5,2021-12-10,638.25,10,7,1.8836299784499966,cash
ELGIEQUIP,closed,2021-12-03,296.2,11,2021-12-10,308.3,11,7,4.085077650236335,cash
GUJALKALI,closed,2021-12-03,650.9,14,2021-12-10,637.8,18,7,-2.012597941312033,cash
IRB,closed,2021-12-03,11.41,17,2021-12-17,10.2,50,14,-10.604732690622265,cash
INOXWIND,closed,2021-12-03,35.87,20,2021-12-17,31.42,35,14,-12.405910231391125,cash
DCAL,closed,2021-12-03,247.2,25,2021-12-17,206.3,129,14,-16.545307443365687,cash
KPITTECH,closed,2021-11-11,403.7,34,2021-12-17,481.6,7,36,19.296507307406507,cash
BEML,closed,2021-11-26,828.93,41,2021-12-17,892.38,33,21,7.654446093156242,cash
FLUOROCHEM,closed,2021-12-03,2486.55,12,2021-12-17,2099.8,34,14,-15.553678791900428,cash
JPPOWER,closed,2021-12-10,5.5,22,2021-12-24,5.6,16,14,1.8181818181818077,cash
SCI,closed,2021-11-18,140.65,21,2021-12-24,136.1,38,36,-3.234980447920377,cash
IEX,closed,2021-12-03,255.75,23,2021-12-24,250.75,27,21,-1.9550342130987275,cash
LAOPALA,closed,2021-12-03,366.65,29,2021-12-24,418.15,11,21,14.046093004227455,cash
IFCI,closed,2021-12-10,17.6,8,2021-12-24,15.55,20,14,-11.64772727272727,cash
CHALET,closed,2021-12-10,238.65,24,2021-12-24,218.05,70,14,-8.631887701655138,cash
CENTURYPLY,closed,2021-12-17,577.25,9,2021-12-31,597.9,25,14,3.5773061931572148,cash
GNFC,closed,2021-12-17,433.1,21,2021-12-31,440.65,96,14,1.7432463634264428,cash
PURVA,closed,2021-12-17,135.65,26,2021-12-31,139.05,87,14,2.5064504238849983,cash
SHOPERSTOP,closed,2021-11-26,314.95,32,2021-12-31,330.8,28,35,5.032544848388643,cash
