ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
CORALFINAC,461,2024-06-10,44.05,2024-06-18,46.48,
DBSTOCKBRO,433,2024-06-10,46.91,2024-06-18,47.13,
AJOONI,3708,2024-06-10,5.48,2024-06-18,5.24,
ARCHIES,784,2024-06-10,25.92,2024-06-25,27.79,
COLPAL,7,2024-06-25,2717.04665461245,2024-07-02,2755.242602143868,
ARE&M,13,2024-07-16,1540.9097316684415,2024-07-24,1549.8224169792775,
AJANTPHARM,9,2024-07-02,2194.1909144767715,2024-08-02,2771.955158265057,
BCONCEPTS,33,2024-07-02,601.9,2024-08-05,565.25,
BSE,24,2024-07-02,826.4268448271933,2024-08-05,793.3644544688218,
CHEVIOT,14,2024-07-02,1416.4,2024-08-05,1360.45,
DYNAMATECH,2,2024-07-02,7218.8,2024-08-05,6702.9,
ENGINERSIN,91,2024-08-07,224.0898784035976,2024-08-09,214.33011755486763,
ASAL,23,2024-08-07,873.8,2024-08-13,839.5,
CSLFINANCE,47,2024-08-07,428.9,2024-08-13,411.75,
ASIANENE,70,2024-08-07,290.0,2024-08-14,327.45,
BANSWRAS,135,2024-08-07,150.74,2024-08-14,145.81,
BORORENEW,41,2024-08-07,497.25,2024-08-14,490.7,
FINPIPE,70,2024-08-07,289.9,2024-08-14,277.95,
GOACARBON,28,2024-08-07,715.6,2024-08-14,698.75,
GPTINFRA,123,2024-08-07,165.65,2024-08-14,178.62,
ABCAPITAL,100,2024-08-14,203.47,2024-08-22,223.27,
ALBERTDAVD,18,2024-08-14,1135.05,2024-08-22,1272.4,
ASTRAMICRO,24,2024-08-14,830.25,2024-08-22,881.7,
BEML,11,2024-08-14,1800.082631928448,2024-08-22,1938.7544165560707,
BFINVEST,37,2024-08-14,546.8186923494303,2024-08-22,577.683939229517,
FINEORG,3,2024-08-14,5182.35,2024-08-22,5535.95,
GIPCL,97,2024-08-14,210.53,2024-08-22,224.05,
GODREJCP,15,2024-08-14,1325.7411331332569,2024-08-22,1397.7490330516289,
EIHAHOTELS,47,2024-08-14,427.7,2024-08-23,406.4,
AVG,42,2024-07-02,483.15,2024-08-27,463.5,
GEOJITFSL,210,2024-07-02,96.49,2024-08-27,122.48,
BLAL,74,2024-08-22,277.4,2024-08-29,279.1,
CHEMPLASTS,41,2024-08-22,498.2,2024-08-29,492.15,
ENGINERSIN,99,2024-08-22,208.35747336405532,2024-08-29,216.47153352287808,
GPIL,106,2024-08-14,191.38854422634492,2024-08-29,184.67158549121345,
GRSE,12,2024-08-22,1729.036506679073,2024-08-29,1734.8620015763727,
COCHINSHIP,10,2024-08-22,2047.9783704231045,2024-08-29,1934.0506381811565,
CYIENTDLM,27,2024-08-29,753.3,2024-09-04,723.65,
AEGISLOG,27,2024-08-29,742.0236295383243,2024-09-05,840.8248822512215,
APLLTD,19,2024-08-29,1050.05,2024-09-05,1147.15,
APOLLO,195,2024-08-22,106.0,2024-09-05,103.88,
ASHIANA,62,2024-08-29,330.9,2024-09-05,326.45,
CANTABIL,83,2024-08-29,249.55,2024-09-05,240.19,
CARBORUNIV,13,2024-08-29,1503.763352966897,2024-09-05,1533.532480087895,
GLAND,11,2024-08-22,1882.711029637986,2024-09-05,1874.3390216388063,
FORCEMOT,2,2024-08-29,8100.665761647759,2024-09-06,7694.512446304659,
CANBK,205,2024-09-05,101.12157734676205,2024-09-06,96.61690079582495,
DHANUKA,12,2024-09-05,1659.6,2024-09-06,1588.8,
BHEL,76,2024-09-05,272.9763996644999,2024-09-09,261.50051373453556,
BEL,72,2024-09-05,287.1082039248013,2024-09-12,288.19498652740714,
CMSINFO,39,2024-09-05,531.6,2024-09-12,552.1,
DRREDDY,15,2024-09-05,1330.7104222467308,2024-09-12,1328.3454214589572,
GENUSPOWER,50,2024-09-05,412.35,2024-09-12,417.25,
FORTIS,44,2024-07-02,457.96304164206526,2024-09-13,583.5099049081567,
GKWLIMITED,6,2024-09-12,3094.0,2024-09-18,2745.5,
ARE&M,14,2024-09-05,1425.5372361806596,2024-09-19,1352.561547613484,
CEMPRO,43,2024-09-12,471.9345198725756,2024-09-19,469.1487780034005,
CERA,2,2024-09-12,8362.154192664739,2024-09-19,8103.836615431441,
CHEMBOND,34,2024-09-12,596.042629191641,2024-09-19,590.503107619202,
