ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GAYAHWS,21163,2025-03-13,0.94,2026-01-28,1.97,
ACUTAAS,12,2026-01-21,1602.5,2026-01-29,1934.1,
CHOLAFIN,12,2026-01-21,1626.5834780109226,2026-01-29,1647.6677091118138,
GMRAIRPORT,208,2026-01-21,93.84,2026-01-29,94.18,
ASHAPURMIN,32,2026-02-11,625.95,2026-02-12,575.2,
CCCL,1100,2026-02-11,18.2,2026-02-12,17.43,
EIFFL,80,2026-02-11,248.6,2026-02-12,240.3,
CSBBANK,48,2026-02-11,411.45,2026-02-13,389.25,
FEDFINA,136,2026-02-11,146.8,2026-02-13,141.75,
BLUECOAST,779,2026-02-11,25.7,2026-02-16,24.32,
EMKAY,79,2026-02-11,253.1,2026-02-16,234.3,
CANBK,142,2026-02-11,140.8632390510949,2026-02-18,147.087901459854,
DIAMONDYD,18,2026-02-11,1079.0,2026-02-18,1079.6,
COMSYN,131,2025-11-10,151.19,2026-02-18,190.76,
CENTEXT,908,2026-02-11,22.06,2026-02-19,21.13,
ELDEHSG,23,2026-02-18,866.65,2026-02-25,888.15,
DAVANGERE,4647,2026-02-18,4.3,2026-02-25,4.08,
ASAHIINDIA,21,2026-02-25,931.4,2026-02-27,900.7,
GENCON,423,2026-02-25,47.1,2026-02-27,45.59,
BSE,7,2026-02-25,2772.7,2026-03-02,2643.6,
CUBEXTUB,186,2026-02-25,106.75,2026-03-02,101.93,
EMKAY,85,2026-02-25,233.7,2026-03-02,226.29,
AVL,41,2026-02-25,480.9,2026-03-05,468.15,
COMSYN,129,2026-02-25,154.46,2026-03-05,153.04,
DREDGECORP,21,2026-02-25,931.6,2026-03-05,967.55,
APEX,54,2026-03-05,363.8,2026-03-06,351.25,
AVANTIFEED,16,2026-03-05,1212.2,2026-03-06,1165.1,
AJMERA,160,2026-03-05,123.78,2026-03-09,119.85,
AVALON,21,2026-03-05,941.3,2026-03-09,904.8,
DCBBANK,114,2026-03-05,173.18,2026-03-09,167.98,
EDELWEISS,182,2026-03-05,109.11,2026-03-09,105.66,
GINNIFILA,566,2026-03-05,35.05,2026-03-09,33.05,
AAATECH,218,2026-03-05,91.02,2026-03-12,93.17,
AIAENG,5,2026-03-05,3615.7,2026-03-12,3722.8,
GMBREW,20,2026-03-05,964.65,2026-03-12,1000.65,
ASHOKLEY,112,2026-03-12,175.47654142905066,2026-03-13,167.78770546796378,
AXISBANK,16,2026-03-12,1234.5,2026-03-13,1197.3,
BAJAJ-AUTO,2,2026-03-12,9034.850071702827,2026-03-13,8751.833048064023,
BAJAJCON,56,2026-03-12,352.85,2026-03-13,334.1,
CUB,108,2026-03-12,182.8875,2026-03-13,173.625,
DYNAMATECH,2,2026-03-12,9685.0,2026-03-13,9080.0,
EICHERMOT,2,2026-03-12,6975.5,2026-03-13,6741.0,
AUTOAXLES,10,2026-03-12,1822.8,2026-03-16,1716.0,
FEDERALBNK,73,2026-03-12,270.25,2026-03-16,260.85,
ABINFRA,1163,2026-03-12,17.01,2026-03-19,16.98,
AJMERA,179,2026-03-19,109.09,2026-03-23,100.87,
ASIANTILES,331,2026-03-19,59.21,2026-03-23,57.31,
GAYAHWS,9255,2026-03-19,2.12,2026-03-23,2.0,
GRWRHITECH,5,2026-03-19,3685.9,2026-03-23,3412.0,
CUMMINSIND,4,2026-03-19,4505.7,2026-03-27,4631.5,
GRMOVER,128,2026-03-19,152.95,2026-03-27,152.86,
BANKINDIA,139,2026-03-19,141.15890816326532,2026-03-30,132.65664285714286,
AAREYDRUGS,349,2026-03-27,55.9,2026-03-30,50.75,
CANBK,154,2026-03-27,126.28416970802918,2026-03-30,119.5077098540146,
DREDGECORP,23,2026-03-27,815.05,2026-03-30,768.55,
EMKAY,98,2026-03-27,198.33,2026-03-30,188.31,
AARVI,158,2026-03-27,123.38,2026-04-07,126.71,
DYNAMATECH,2,2026-03-27,9063.0,2026-04-07,9505.5,
AJANTPHARM,6,2026-03-27,2807.9,2026-04-07,2711.6,
ABINFRA,1224,2026-04-07,15.85,2026-04-15,16.33,
COMSYN,126,2026-04-15,153.09,2026-04-22,155.79,
APLAPOLLO,9,2026-04-29,1966.6,2026-04-30,1905.0,
ASHOKLEY,119,2026-04-29,162.950228111372,2026-05-05,157.5621435759812,
ALIVUS,19,2026-04-29,1005.5,2026-05-07,1121.1,
DHARMAJ,76,2026-04-29,255.14,2026-05-07,276.45,
GANDHITUBE,23,2026-04-29,836.9,2026-05-07,863.55,
GAYAHWS,8712,2026-04-29,2.23,2026-05-07,2.37,
GMBREW,19,2026-04-15,972.7,2026-05-07,970.0,
ASIANTILES,305,2026-05-07,63.89,2026-05-12,60.74,
GODAVARIB,63,2026-05-07,309.4,2026-05-12,294.55,
AURUM,109,2026-05-07,177.67,2026-05-14,177.29,
GNA,52,2026-05-14,374.1184675601945,2026-05-18,359.3741489740244,
GRSE,7,2026-05-14,2705.4,2026-05-18,2581.7,
AETHER,17,2026-05-14,1106.3,2026-05-21,1082.8,
ATLANTAA,504,2026-05-14,38.59,2026-05-21,41.81,
AXISBANK,15,2026-05-14,1254.6,2026-05-21,1253.3,
COALINDIA,42,2026-05-14,454.05,2026-05-21,460.2,
COMSYN,126,2026-04-29,154.0,2026-05-21,156.63,
FEDERALBNK,69,2026-05-14,280.25,2026-05-21,283.75,
FIEMIND,9,2026-05-14,2159.7,2026-05-21,2219.3,
AYMSYNTEX,92,2026-05-21,209.86,2026-05-22,203.33,
ENGINERSIN,82,2026-05-21,237.2,2026-05-22,216.0,
ANDHRSUGAR,216,2026-05-14,89.79,2026-05-25,86.84,
AAATECH,211,2026-05-21,92.18,2026-05-29,94.09,
ATHERENERG,21,2026-05-21,889.3,2026-05-29,964.1,
AUBANK,20,2026-05-21,958.7,2026-05-29,984.7,
FUSION,108,2026-05-21,179.73,2026-05-29,178.47,
GALLANTT,29,2026-05-21,666.25,2026-05-29,669.45,
GOKULAGRO,87,2026-05-21,222.77,2026-05-29,229.08,
AVANTIFEED,16,2026-05-29,1203.6,2026-06-01,1158.5,
CARRARO,35,2026-05-29,543.55,2026-06-01,520.1,
ESABINDIA,2,2026-05-29,6511.0,2026-06-01,6262.0,
ANANDRATHI,11,2026-05-29,1725.35,2026-06-05,1753.3,
AUROPHARMA,13,2026-05-29,1426.4,2026-06-05,1462.3,
BALRAMCHIN,37,2026-05-29,514.8,2026-06-05,531.8,
FORTIS,20,2026-05-29,928.45,2026-06-05,968.65,
GAEL,125,2026-05-29,154.89,2026-06-05,155.86,
GESHIP,13,2026-05-29,1418.9,2026-06-05,1464.0,
GLOBAL,194,2026-05-21,100.22,2026-06-05,108.72,
APEX,47,2026-06-05,410.4,2026-06-08,388.95,
DSSL,15,2026-06-05,1288.7,2026-06-08,1247.0,
GRMOVER,128,2026-06-05,152.18,2026-06-08,121.75,
BHEL,50,2026-06-05,386.95,2026-06-11,370.65,
ALIVUS,18,2026-06-05,1032.5,2026-06-12,1045.7,
BSE,5,2026-06-05,3880.0,2026-06-12,4041.1,
GLENMARK,8,2026-06-05,2166.2,2026-06-12,2173.8,
GOKUL,483,2026-06-05,40.29,2026-06-12,40.66,
AHLEAST,126,2026-06-12,153.38,2026-06-19,155.82,
ATLANTAA,486,2026-06-12,39.86,2026-06-19,41.67,
ATUL,2,2026-06-12,6517.5,2026-06-19,6482.0,
BLBLIMITED,1188,2026-06-12,16.31,2026-06-19,16.11,
CESC,115,2026-06-12,168.15,2026-06-19,168.9,
GESHIP,13,2026-06-12,1389.1,2026-06-19,1437.7,
GHCLTEXTIL,211,2026-06-12,91.69,2026-06-19,95.33,
AYMSYNTEX,90,2026-06-19,215.25,2026-06-29,216.95,
CHENNPETRO,17,2026-06-19,1097.8,2026-06-29,1153.8,
DBSTOCKBRO,648,2026-06-19,29.93,2026-06-29,32.0,
DEEPINDS,39,2026-06-19,487.05,2026-06-29,462.1,
DHARMAJ,73,2026-06-19,264.6,2026-06-29,261.1,
EXIDEIND,51,2026-06-19,378.9340944318588,2026-06-29,384.706432574222,
GLAND,8,2026-06-19,2199.0,2026-06-29,2373.0,
GOKULAGRO,87,2026-06-19,221.77,2026-06-29,212.63,
ADVENZYMES,60,2026-06-29,321.1,2026-06-30,307.5,
