ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
CCCL,1164,2026-02-11,18.2,2026-02-16,16.58,
CSBBANK,51,2026-02-11,411.45,2026-02-16,375.5,
CANBK,150,2026-02-11,140.8632390510949,2026-02-18,147.087901459854,
DIAMONDYD,19,2026-02-11,1079.0,2026-02-18,1079.6,
EMKAY,83,2026-02-11,253.1,2026-02-18,242.1,
BLUECOAST,824,2026-02-11,25.7,2026-02-18,23.68,
FEDFINA,144,2026-02-11,146.8,2026-02-19,134.77,
CENTEXT,960,2026-02-11,22.06,2026-02-24,20.09,
EIFFL,85,2026-02-11,248.6,2026-02-25,241.85,
ELDEHSG,24,2026-02-18,866.65,2026-02-25,888.15,
ASAHIINDIA,22,2026-02-25,931.4,2026-03-02,850.85,
CUBEXTUB,196,2026-02-25,106.75,2026-03-04,97.35,
GENCON,446,2026-02-25,47.1,2026-03-04,43.46,
AVL,43,2026-02-25,480.9,2026-03-05,468.15,
BSE,7,2026-02-25,2772.7,2026-03-05,2761.4,
COMSYN,138,2025-11-10,151.19,2026-03-05,153.04,
DAVANGERE,4912,2026-02-18,4.3,2026-03-05,4.0,
DREDGECORP,22,2026-02-25,931.6,2026-03-05,967.55,
EMKAY,89,2026-02-25,233.7,2026-03-05,228.81,
AAATECH,229,2026-03-05,91.02,2026-03-12,93.17,
AIAENG,5,2026-03-05,3615.7,2026-03-12,3722.8,
AJMERA,168,2026-03-05,123.78,2026-03-12,122.16,
APEX,57,2026-03-05,363.8,2026-03-12,346.3,
AVALON,22,2026-03-05,941.3,2026-03-12,912.9,
AVANTIFEED,17,2026-03-05,1212.2,2026-03-12,1250.0,
DCBBANK,120,2026-03-05,173.18,2026-03-12,174.01,
EDELWEISS,191,2026-03-05,109.11,2026-03-12,108.09,
GINNIFILA,596,2026-03-05,35.05,2026-03-12,37.34,
GMBREW,21,2026-03-05,964.65,2026-03-12,1000.65,
ABINFRA,1226,2026-03-12,17.01,2026-03-19,16.98,
AUTOAXLES,11,2026-03-12,1822.8,2026-03-19,1665.2,
BAJAJ-AUTO,2,2026-03-12,9034.850071702827,2026-03-19,8745.423254845724,
BAJAJCON,59,2026-03-12,352.85,2026-03-19,344.0,
CUB,114,2026-03-12,182.8875,2026-03-19,183.1125,
DYNAMATECH,2,2026-03-12,9685.0,2026-03-19,9497.0,
FEDERALBNK,80,2026-01-06,256.7,2026-03-19,265.9,
ASHOKLEY,118,2026-03-12,175.47654142905066,2026-03-23,159.2631264676283,
AJMERA,189,2026-03-19,109.09,2026-03-23,100.87,
ASIANTILES,350,2026-03-19,59.21,2026-03-27,58.72,
AXISBANK,16,2026-03-12,1234.5,2026-03-27,1205.2,
CUMMINSIND,5,2026-01-06,4111.603668831904,2026-03-27,4631.5,
EICHERMOT,2,2026-03-12,6975.5,2026-03-27,6811.5,
GAYAHWS,9775,2026-03-19,2.12,2026-03-27,2.06,
GRMOVER,135,2026-03-19,152.95,2026-03-27,152.86,
GRWRHITECH,5,2026-03-19,3685.9,2026-03-27,3385.6,
AAREYDRUGS,368,2026-03-27,55.9,2026-03-30,50.75,
BIOCON,53,2026-01-06,384.6899546106068,2026-04-02,352.1288939321548,
AARVI,166,2026-03-27,123.38,2026-04-07,126.71,
BANKINDIA,146,2026-03-19,141.15890816326532,2026-04-07,133.19892857142858,
CANBK,163,2026-03-27,126.28416970802918,2026-04-07,125.37418795620438,
DREDGECORP,25,2026-03-27,815.05,2026-04-07,838.75,
DYNAMATECH,2,2026-03-27,9063.0,2026-04-07,9505.5,
EMKAY,103,2026-03-27,198.33,2026-04-07,195.5,
ABINFRA,1295,2026-04-07,15.85,2026-04-15,16.33,
AJANTPHARM,7,2026-03-27,2807.9,2026-04-15,2883.2,
COMSYN,134,2026-04-15,153.09,2026-04-22,155.79,
CHENNPETRO,25,2026-01-06,800.6076116323624,2026-04-29,1139.5,
ALIVUS,20,2026-04-29,1005.5,2026-05-07,1121.1,
APLAPOLLO,10,2026-04-29,1966.6,2026-05-07,1973.7,
ASHOKLEY,126,2026-04-29,162.950228111372,2026-05-07,167.91552499161355,
DHARMAJ,80,2026-04-29,255.14,2026-05-07,276.45,
GANDHITUBE,24,2026-04-29,836.9,2026-05-07,863.55,
GAYAHWS,9264,2026-04-29,2.23,2026-05-07,2.37,
GMBREW,21,2026-04-15,972.7,2026-05-07,970.0,
ASIANTILES,325,2026-05-07,63.89,2026-05-14,61.38,
AURUM,116,2026-05-07,177.67,2026-05-14,177.29,
GODAVARIB,67,2026-05-07,309.4,2026-05-14,297.6,
AETHER,18,2026-05-14,1106.3,2026-05-21,1082.8,
ATLANTAA,537,2026-05-14,38.59,2026-05-21,41.81,
AXISBANK,16,2026-05-14,1254.6,2026-05-21,1253.3,
COALINDIA,45,2026-05-14,454.05,2026-05-21,460.2,
COMSYN,134,2026-04-29,154.0,2026-05-21,156.63,
FEDERALBNK,74,2026-05-14,280.25,2026-05-21,283.75,
FIEMIND,9,2026-05-14,2159.7,2026-05-21,2219.3,
GNA,55,2026-05-14,374.1184675601945,2026-05-21,368.85618550587117,
GRSE,7,2026-05-14,2705.4,2026-05-21,2690.6,
ENGINERSIN,87,2026-05-21,237.2,2026-05-22,216.0,
AAATECH,225,2026-05-21,92.18,2026-05-29,94.09,
ANDHRSUGAR,230,2026-05-14,89.79,2026-05-29,89.43,
ATHERENERG,23,2026-05-21,889.3,2026-05-29,964.1,
AUBANK,21,2026-05-21,958.7,2026-05-29,984.7,
AYMSYNTEX,98,2026-05-21,209.86,2026-05-29,225.48,
FUSION,115,2026-05-21,179.73,2026-05-29,178.47,
GALLANTT,31,2026-05-21,666.25,2026-05-29,669.45,
GOKULAGRO,93,2026-05-21,222.77,2026-05-29,229.08,
ESABINDIA,3,2026-05-29,6511.0,2026-06-03,5940.5,
ANANDRATHI,12,2026-05-29,1725.35,2026-06-05,1753.3,
AUROPHARMA,14,2026-05-29,1426.4,2026-06-05,1462.3,
BALRAMCHIN,40,2026-05-29,514.8,2026-06-05,531.8,
CARRARO,38,2026-05-29,543.55,2026-06-05,522.5,
FORTIS,22,2026-05-29,928.45,2026-06-05,968.65,
GAEL,134,2026-05-29,154.89,2026-06-05,155.86,
GESHIP,14,2026-05-29,1418.9,2026-06-05,1464.0,
GLOBAL,207,2026-05-21,100.22,2026-06-05,108.72,
AVANTIFEED,17,2026-05-29,1203.6,2026-06-05,1110.6,
GRMOVER,136,2026-06-05,152.18,2026-06-08,121.75,
ALIVUS,20,2026-06-05,1032.5,2026-06-12,1045.7,
APEX,50,2026-06-05,410.4,2026-06-12,419.15,
BHEL,53,2026-06-05,386.95,2026-06-12,378.75,
BSE,5,2026-06-05,3880.0,2026-06-12,4041.1,
GLENMARK,9,2026-06-05,2166.2,2026-06-12,2173.8,
GOKUL,516,2026-06-05,40.29,2026-06-12,40.66,
AHLEAST,135,2026-06-12,153.38,2026-06-19,155.82,
ATLANTAA,520,2026-06-12,39.86,2026-06-19,41.67,
ATUL,3,2026-06-12,6517.5,2026-06-19,6482.0,
BLBLIMITED,1272,2026-06-12,16.31,2026-06-19,16.11,
CESC,123,2026-06-12,168.15,2026-06-19,168.9,
DSSL,16,2026-06-05,1288.7,2026-06-19,1449.3,
GESHIP,14,2026-06-12,1389.1,2026-06-19,1437.7,
GHCLTEXTIL,226,2026-06-12,91.69,2026-06-19,95.33,
AYMSYNTEX,96,2026-06-19,215.25,2026-06-29,216.95,
CHENNPETRO,18,2026-06-19,1097.8,2026-06-29,1153.8,
DBSTOCKBRO,696,2026-06-19,29.93,2026-06-29,32.0,
DEEPINDS,42,2026-06-19,487.05,2026-06-29,462.1,
DHARMAJ,78,2026-06-19,264.6,2026-06-29,261.1,
EXIDEIND,54,2026-06-19,378.9340944318588,2026-06-29,384.706432574222,
GLAND,9,2026-06-19,2199.0,2026-06-29,2373.0,
GOKULAGRO,93,2026-06-19,221.77,2026-06-29,212.63,
